Datetime,MAE,P.Waterlevel,P.Waterlevel-1,P.Waterlevel-2,P.Waterlevel-3,T.Waterlevel,T.Waterlevel-1,T.Waterlevel-2,T.Waterlevel-3
2013-04-08 18:00:00,0.4529684386915834,15.814467430114746,12.211790084838867,12.204946517944336,21.203834533691406,15.563583333333334,12.450914045040399,12.450914045040399,22.047666666666668
2013-04-09 00:00:00,0.453210090522325,15.814374923706055,12.2128267288208,12.205826759338379,21.204763412475586,15.561916666666667,12.451963211277292,12.451963211277292,22.05166666666667
2013-04-09 06:00:00,0.4534677229336944,15.814251899719238,12.21391773223877,12.206735610961914,21.205732345581055,15.560333333333334,12.453012377514181,12.453012377514181,22.054166666666667
2013-04-09 12:00:00,0.45368221810476217,15.814334869384766,12.213922500610352,12.206789016723633,21.205766677856445,15.55875,12.454061543751072,12.454061543751072,22.05583333333334
2013-04-09 18:00:00,0.45397155180876125,15.81443977355957,12.214258193969727,12.207152366638184,21.206106185913086,15.557083333333333,12.455110709987965,12.455110709987965,22.057000000000002
2013-04-10 00:00:00,0.4541958532127055,15.814477920532227,12.214951515197754,12.207796096801758,21.206743240356445,15.555416666666664,12.456159876224858,12.456159876224858,22.057916666666664
2013-04-10 06:00:00,0.4544590293732842,15.814504623413086,12.215496063232422,12.208297729492188,21.20724105834961,15.553666666666667,12.45720904246175,12.45720904246175,22.05875
2013-04-10 12:00:00,0.4547084152737094,15.814593315124512,12.215532302856445,12.208383560180664,21.20729637145996,15.551916666666664,12.458258208698641,12.458258208698641,22.059416666666667
2013-04-10 18:00:00,0.45501363520863747,15.814827919006348,12.214776992797852,12.207834243774414,21.20668601989746,15.549999999999999,12.459307374935532,12.459307374935532,22.06
2013-04-11 00:00:00,0.45525540131065045,15.814838409423828,12.21465015411377,12.207724571228027,21.20658302307129,15.548166666666669,12.460356541172425,12.460356541172425,22.060499999999998
2013-04-11 06:00:00,0.45551507317595213,15.814940452575684,12.213958740234375,12.207159042358398,21.206010818481445,15.546250000000002,12.461405707409318,12.461405707409318,22.060916666666667
2013-04-11 12:00:00,0.4557820081290239,15.815202713012695,12.213025093078613,12.20644760131836,21.205251693725586,15.544333333333336,12.462454873646209,12.462454873646209,22.061333333333334
2013-04-11 18:00:00,0.45598676878750755,15.815361022949219,12.212943077087402,12.20644760131836,21.20522117614746,15.542333333333334,12.463504039883102,12.463504039883102,22.06175
2013-04-12 00:00:00,0.45613011135292214,15.815522193908691,12.212687492370605,12.206298828125,21.205059051513672,15.540333333333333,12.464553206119994,12.464553206119994,22.06208333333333
2013-04-12 06:00:00,0.4562514507799345,15.815689086914062,12.21280288696289,12.206494331359863,21.20522117614746,15.538333333333332,12.465602372356885,12.465602372356885,22.062416666666667
2013-04-12 12:00:00,0.456353441661222,15.815706253051758,12.213719367980957,12.207326889038086,21.206052780151367,15.536333333333335,12.466651538593776,12.466651538593776,22.062666666666665
2013-04-12 18:00:00,0.4564679654294462,15.81567096710205,12.215100288391113,12.20855712890625,21.20728302001953,15.53425,12.46770070483067,12.46770070483067,22.06283333333333
2013-04-13 00:00:00,0.4565330258202772,15.815946578979492,12.214863777160645,12.208521842956543,21.207164764404297,15.532166666666665,12.468749871067558,12.468749871067558,22.063
2013-04-13 06:00:00,0.456649349651469,15.815970420837402,12.215702056884766,12.209297180175781,21.20794677734375,15.530083333333332,12.469799037304453,12.469799037304453,22.063249999999996
2013-04-13 12:00:00,0.45675071596977335,15.816137313842773,12.215597152709961,12.209299087524414,21.207910537719727,15.527999999999999,12.470848203541344,12.470848203541344,22.06341666666667
2013-04-13 18:00:00,0.45681176922557665,15.816261291503906,12.215780258178711,12.209535598754883,21.20811653137207,15.525916666666665,12.471897369778235,12.471897369778235,22.063583333333334
2013-04-14 00:00:00,0.4568831195280893,15.81622314453125,12.216779708862305,12.210412979125977,21.209009170532227,15.523833333333334,12.472946536015128,12.472946536015128,22.063666666666666
2013-04-14 06:00:00,0.4569499051466161,15.81619930267334,12.217809677124023,12.211328506469727,21.209932327270508,15.522249999999996,12.473995702252019,12.473995702252019,22.063750000000002
2013-04-14 12:00:00,0.45705138562576414,15.816299438476562,12.218223571777344,12.21175765991211,21.2103328704834,15.521999999999998,12.475044868488911,12.475044868488911,22.063750000000002
2013-04-14 18:00:00,0.4572214645656829,15.816407203674316,12.218368530273438,12.211944580078125,21.210474014282227,15.521833221175415,12.476094034725802,12.476094034725802,22.063750000000002
2013-04-15 00:00:00,0.4574225182228347,15.816373825073242,12.219056129455566,12.21254825592041,21.211069107055664,15.52158243606999,12.477143200962695,12.477143200962695,22.063750000000002
2013-04-15 06:00:00,0.4575729431293934,15.81635570526123,12.21989631652832,12.213293075561523,21.21180534362793,15.521414311350382,12.478192367199588,12.478192367199588,22.063666666666666
2013-04-15 12:00:00,0.45765900968047024,15.816405296325684,12.220466613769531,12.21383285522461,21.21231460571289,15.521495513683268,12.479241533436477,12.479241533436477,22.063583333333334
2013-04-15 18:00:00,0.4577560803103553,15.816452026367188,12.221080780029297,12.214410781860352,21.212860107421875,15.52157604306864,12.48029069967337,12.48029069967337,22.063583333333334
2013-04-16 00:00:00,0.4579018753805909,15.816413879394531,12.221701622009277,12.214948654174805,21.213380813598633,15.521655899506507,12.481339865910261,12.481339865910261,22.063499999999998
2013-04-16 06:00:00,0.45806458470561195,15.8163423538208,12.222272872924805,12.215421676635742,21.213857650756836,15.52173508299686,12.482389032147154,12.482389032147154,22.06333333333333
2013-04-16 12:00:00,0.45819498805465375,15.816386222839355,12.222530364990234,12.215677261352539,21.21409034729004,15.521813593539703,12.483438198384047,12.483438198384047,22.063166666666667
2013-04-16 18:00:00,0.4582780944719844,15.816447257995605,12.222952842712402,12.216094017028809,21.214481353759766,15.521891431135039,12.484485903386625,12.484485903386625,22.06291666666666
2013-04-17 00:00:00,0.4583379474502879,15.816502571105957,12.223567008972168,12.216679573059082,21.215045928955078,15.52196870794078,12.485533608389204,12.485533608389204,22.062750000000005
2013-04-17 06:00:00,0.45836782539717297,15.816580772399902,12.224138259887695,12.217240333557129,21.215578079223633,15.522045311799015,12.486581313391781,12.486581313391781,22.062583333333333
2013-04-17 12:00:00,0.4583761840616302,15.816692352294922,12.224494934082031,12.217623710632324,21.21592140197754,15.522121242709735,12.48762901839436,12.48762901839436,22.06233333333333
2013-04-17 18:00:00,0.4584238382473575,15.816790580749512,12.224966049194336,12.21810245513916,21.216371536254883,15.522196500672948,12.488675262162625,12.488675262162625,22.06208333333333
2013-04-18 00:00:00,0.4584634632366351,15.816740989685059,12.225709915161133,12.218742370605469,21.21702003479004,15.52227119784657,12.489721505930893,12.489721505930893,22.06191666666667
2013-04-18 06:00:00,0.45847157838408836,15.816688537597656,12.226794242858887,12.21968936920166,21.217979431152344,15.52234522207268,12.490767749699156,12.490767749699156,22.06175
2013-04-18 12:00:00,0.4584703911397806,15.816783905029297,12.22751235961914,12.220393180847168,21.218652725219727,15.522418573351278,12.49181399346742,12.49181399346742,22.06158333333333
2013-04-18 18:00:00,0.4584772163890723,15.816939353942871,12.227879524230957,12.220813751220703,21.219022750854492,15.52249125168237,12.492861698470001,12.492861698470001,22.06133333333333
2013-04-19 00:00:00,0.458474525448305,15.816825866699219,12.228874206542969,12.221643447875977,21.219877243041992,15.522563257065949,12.493909403472578,12.493909403472578,22.061083333333332
2013-04-19 06:00:00,0.45856702641957253,15.816651344299316,12.230145454406738,12.222683906555176,21.220964431762695,15.522634589502019,12.494957108475157,12.494957108475157,22.060833333333335
2013-04-19 12:00:00,0.45867754663771176,15.81662654876709,12.230544090270996,12.223028182983398,21.22130584716797,15.52270524899058,12.496004813477736,12.496004813477736,22.060499999999998
2013-04-19 18:00:00,0.45883589052945495,15.816679954528809,12.230875968933105,12.223357200622559,21.221609115600586,15.522775235531629,12.497053979714629,12.497053979714629,22.060083333333335
2013-04-20 00:00:00,0.4589650747546131,15.816658020019531,12.231398582458496,12.223810195922852,21.22205352783203,15.52284454912517,12.498103145951521,12.498103145951521,22.05975
2013-04-20 06:00:00,0.4591188828456909,15.81659984588623,12.232284545898438,12.22457218170166,21.22281837463379,15.522913189771199,12.499152312188412,12.499152312188412,22.059416666666667
2013-04-20 12:00:00,0.4593459754899323,15.816612243652344,12.23254108428955,12.22480583190918,21.223037719726562,15.522981157469719,12.500201478425305,12.500201478425305,22.059166666666663
2013-04-20 18:00:00,0.4595830528292883,15.816664695739746,12.232399940490723,12.224712371826172,21.222932815551758,15.523048452220726,12.501250644662198,12.501250644662198,22.058916666666665
2013-04-21 00:00:00,0.4597511720978254,15.81673526763916,12.23221492767334,12.224591255187988,21.2227840423584,15.523115074024224,12.502299810899087,12.502299810899087,22.058666666666664
2013-04-21 06:00:00,0.4599582486326208,15.816821098327637,12.232036590576172,12.224488258361816,21.22265625,15.523181022880214,12.50334897713598,12.50334897713598,22.058333333333334
2013-04-21 12:00:00,0.46012896255284463,15.816890716552734,12.231943130493164,12.22445011138916,21.22260093688965,15.523246298788695,12.504398143372871,12.504398143372871,22.058
2013-04-21 18:00:00,0.4602897420803498,15.816679954528809,12.233922958374023,12.226112365722656,21.224302291870117,15.523310901749662,12.505447309609764,12.505447309609764,22.057666666666666
2013-04-22 00:00:00,0.4604342892657076,15.816407203674316,12.236005783081055,12.227849960327148,21.226085662841797,15.523374831763123,12.506496475846657,12.506496475846657,22.05733333333333
2013-04-22 06:00:00,0.46064528996722964,15.816078186035156,12.238456726074219,12.22990894317627,21.22817611694336,15.523438088829073,12.50754564208355,12.50754564208355,22.057
2013-04-22 12:00:00,0.460922151062266,15.81587028503418,12.239433288574219,12.230710983276367,21.228979110717773,15.52350067294751,12.50859480832044,12.50859480832044,22.056666666666665
2013-04-22 18:00:00,0.4612075887882468,15.81562328338623,12.240757942199707,12.231856346130371,21.230093002319336,15.523562584118437,12.509643974557331,12.509643974557331,22.05633333333333
2013-04-23 00:00:00,0.4614839907188828,15.815812110900879,12.240898132324219,12.232117652893066,21.230283737182617,15.523623822341857,12.510693140794222,12.510693140794222,22.056
2013-04-23 06:00:00,0.46184574193688677,15.815996170043945,12.240528106689453,12.231908798217773,21.229997634887695,15.523684387617767,12.511742307031115,12.511742307031115,22.05566666666667
2013-04-23 12:00:00,0.4623460959649641,15.816339492797852,12.238409996032715,12.23019790649414,21.228185653686523,15.523744279946166,12.512791473268008,12.512791473268008,22.05533333333334
2013-04-23 18:00:00,0.46290981612153875,15.816064834594727,12.238786697387695,12.230399131774902,21.22842788696289,15.523803499327052,12.513840639504899,12.513840639504899,22.055000000000003
2013-04-24 00:00:00,0.46343967262130104,15.816018104553223,12.238083839416504,12.22973346710205,21.227745056152344,15.523862045760431,12.514889805741792,12.514889805741792,22.054666666666666
2013-04-24 06:00:00,0.464063003777504,15.81594181060791,12.237288475036621,12.228973388671875,21.226985931396484,15.5239199192463,12.51593897197868,12.51593897197868,22.054333333333332
2013-04-24 12:00:00,0.4646720340707148,15.815742492675781,12.236858367919922,12.228484153747559,21.226524353027344,15.523977119784657,12.516988138215575,12.516988138215575,22.054
2013-04-24 18:00:00,0.4653254255332112,15.815509796142578,12.236384391784668,12.227945327758789,21.226024627685547,15.524033647375505,12.518037304452466,12.518037304452466,22.054
2013-04-25 00:00:00,0.46601999530441585,15.815421104431152,12.235389709472656,12.226996421813965,21.225086212158203,15.524089502018843,12.519086470689357,12.519086470689357,22.053749999999997
2013-04-25 06:00:00,0.4667133440018171,15.815261840820312,12.234353065490723,12.225976943969727,21.224103927612305,15.52414468371467,12.52013563692625,12.52013563692625,22.054250000000003
2013-04-25 12:00:00,0.4673219021473888,15.8151273727417,12.233909606933594,12.225513458251953,21.22365951538086,15.524199192462989,12.521184803163141,12.521184803163141,22.054416666666665
2013-04-25 18:00:00,0.4679476749677345,15.814956665039062,12.233541488647461,12.225105285644531,21.2232723236084,15.524253028263796,12.522233969400032,12.522233969400032,22.054500000000004
2013-04-26 00:00:00,0.4685301071805883,15.814929962158203,12.232504844665527,12.224146842956543,21.222314834594727,15.524306191117093,12.523283135636925,12.523283135636925,22.054500000000004
2013-04-26 06:00:00,0.4691231759496626,15.814908981323242,12.231342315673828,12.223077774047852,21.221250534057617,15.52435868102288,12.524332301873816,12.524332301873816,22.054416666666665
2013-04-26 12:00:00,0.46970733563780026,15.814834594726562,12.230637550354004,12.222402572631836,21.220584869384766,15.524410497981156,12.525381468110709,12.525381468110709,22.054333333333332
2013-04-26 18:00:00,0.4702384749853024,15.814713478088379,12.229891777038574,12.221667289733887,21.219867706298828,15.524461641991925,12.526430634347602,12.526430634347602,22.054166666666667
2013-04-27 00:00:00,0.47076597095593503,15.814644813537598,12.229290962219238,12.221090316772461,21.21929359436035,15.524512113055184,12.527479800584493,12.527479800584493,22.054
2013-04-27 06:00:00,0.4713141688762013,15.814626693725586,12.22823429107666,12.22011661529541,21.218318939208984,15.524561911170931,12.528528966821385,12.528528966821385,22.05408333333333
2013-04-27 12:00:00,0.47198255284281376,15.814484596252441,12.227530479431152,12.219412803649902,21.217634201049805,15.524611036339167,12.529578133058275,12.529578133058275,22.05425
2013-04-27 18:00:00,0.4726142855858573,15.814347267150879,12.226452827453613,12.218367576599121,21.21660804748535,15.524659488559893,12.530627299295169,12.530627299295169,22.054583333333333
2013-04-28 00:00:00,0.4732980983227958,15.814166069030762,12.225848197937012,12.21773624420166,21.21599769592285,15.524457267833109,12.53167646553206,12.53167646553206,22.05441666666667
2013-04-28 06:00:00,0.47393172338484335,15.813908576965332,12.22508716583252,12.216931343078613,21.215227127075195,15.524004374158814,12.532725631768953,12.532725631768953,22.05675
2013-04-28 12:00:00,0.474781828176078,15.813673973083496,12.224067687988281,12.215900421142578,21.214221954345703,15.524134140870343,12.533774798005846,12.533774798005846,22.05875
2013-04-28 18:00:00,0.4756936412829529,15.813450813293457,12.222952842712402,12.21479320526123,21.213130950927734,15.524263234634363,12.534823964242738,12.534823964242738,22.057666666666666
2013-04-29 00:00:00,0.47662191166014384,15.812995910644531,12.22217082977295,12.213930130004883,21.2122859954834,15.524391655450875,12.535873130479628,12.535873130479628,22.057666666666666
2013-04-29 06:00:00,0.4776166320412622,15.812533378601074,12.221156120300293,12.212844848632812,21.211219787597656,15.524519403319873,12.536922296716519,12.536922296716519,22.05625
2013-04-29 12:00:00,0.4786387156244699,15.81223201751709,12.219747543334961,12.211437225341797,21.209835052490234,15.524646478241364,12.537971462953411,12.537971462953411,22.05475
2013-04-29 18:00:00,0.479548233181488,15.8120698928833,12.21815013885498,12.209896087646484,21.20831871032715,15.524772880215346,12.539020629190302,12.539020629190302,22.05316666666667
2013-04-30 00:00:00,0.4804826965617993,15.811687469482422,12.217089653015137,12.208793640136719,21.20723533630371,15.524898609241813,12.540069795427195,12.540069795427195,22.051583333333333
2013-04-30 06:00:00,0.4814361791944148,15.81130599975586,12.216012954711914,12.207677841186523,21.206132888793945,15.525023665320772,12.541118961664088,12.541118961664088,22.05
2013-04-30 12:00:00,0.4824241684703911,15.811077117919922,12.214558601379395,12.206254959106445,21.204730987548828,15.52514804845222,12.54216812790098,12.54216812790098,22.048500000000004
2013-04-30 18:00:00,0.48334731166887634,15.81089973449707,12.213007926940918,12.204760551452637,21.203264236450195,15.52527175863616,12.54321729413787,12.54321729413787,22.046916666666664
2013-05-01 00:00:00,0.4841988107420589,15.8106050491333,12.211965560913086,12.203713417053223,21.202228546142578,15.52539479587259,12.544266460374763,12.544266460374763,22.045583333333333
2013-05-01 06:00:00,0.48501429396200424,15.81021499633789,12.211143493652344,12.202848434448242,21.201383590698242,15.525517160161508,12.545315626611654,12.545315626611654,22.044249999999998
2013-05-01 12:00:00,0.48585204617926564,15.81005573272705,12.209948539733887,12.201690673828125,21.200244903564453,15.525638851502917,12.546364792848548,12.546364792848548,22.043
2013-05-01 18:00:00,0.4867421388741088,15.809942245483398,12.2085599899292,12.20036506652832,21.198942184448242,15.525759869896813,12.54741395908544,12.54741395908544,22.0415
2013-05-02 00:00:00,0.4876509078086018,15.809704780578613,12.207408905029297,12.199233055114746,21.197832107543945,15.525880215343202,12.548463125322332,12.548463125322332,22.04008333333333
2013-05-02 06:00:00,0.48856658862511637,15.8095064163208,12.20631217956543,12.198163032531738,21.1967830657959,15.525999887842081,12.549512291559221,12.549512291559221,22.038583333333335
2013-05-02 12:00:00,0.4894188936572345,15.809385299682617,12.205143928527832,12.19704532623291,21.1956844329834,15.52611888739345,12.550561457796114,12.550561457796114,22.037
2013-05-02 18:00:00,0.49021169634775646,15.80927848815918,12.203910827636719,12.195870399475098,21.19453239440918,15.526237213997309,12.551610624033007,12.551610624033007,22.035416666666666
2013-05-03 00:00:00,0.4910732363632142,15.80906867980957,12.202475547790527,12.194480895996094,21.19317054748535,15.526354867653655,12.552659790269898,12.552659790269898,22.03383333333333
2013-05-03 06:00:00,0.4919867298154356,15.808774948120117,12.201115608215332,12.193142890930176,21.191862106323242,15.526471848362494,12.55370895650679,12.55370895650679,22.032333333333334
2013-05-03 12:00:00,0.4928461721052117,15.808629989624023,12.200007438659668,12.1920804977417,21.190813064575195,15.526588156123823,12.554758122743683,12.554758122743683,22.03083333333333
2013-05-03 18:00:00,0.4938492421544628,15.80843448638916,12.198486328125,12.190618515014648,21.18937110900879,15.526703790937638,12.555807288980573,12.555807288980573,22.029333333333334
2013-05-04 00:00:00,0.49484851874401625,15.80828857421875,12.196915626525879,12.189122200012207,21.18789291381836,15.526818752803946,12.556856455217465,12.556856455217465,22.027833333333337
2013-05-04 06:00:00,0.4958068371708295,15.808177947998047,12.19543170928955,12.187713623046875,21.18649673461914,15.526933041722744,12.557905621454356,12.557905621454356,22.026416666666666
2013-05-04 12:00:00,0.49675656953083225,15.808115005493164,12.19410514831543,12.186460494995117,21.185251235961914,15.527046657694033,12.558954787691249,12.558954787691249,22.02508333333333
2013-05-04 18:00:00,0.49781644766455546,15.80794906616211,12.192556381225586,12.184976577758789,21.183774948120117,15.52715960071781,12.560003953928142,12.560003953928142,22.02375
2013-05-05 00:00:00,0.49880113420078254,15.807794570922852,12.191242218017578,12.183719635009766,21.182525634765625,15.527271870794076,12.561053120165033,12.561053120165033,22.02241666666667
2013-05-05 06:00:00,0.49986546638677043,15.807615280151367,12.189764976501465,12.182307243347168,21.181116104125977,15.527383467922839,12.562102286401926,12.562102286401926,22.021083333333333
2013-05-05 12:00:00,0.5008744656483051,15.807503700256348,12.188279151916504,12.180902481079102,21.179712295532227,15.527494392104083,12.563151452638817,12.563151452638817,22.01966666666667
2013-05-05 18:00:00,0.5018274044547043,15.807286262512207,12.18713665008545,12.179791450500488,21.178600311279297,15.527604643337822,12.56420061887571,12.56420061887571,22.018416666666667
2013-05-06 00:00:00,0.5027326643131793,15.80720329284668,12.185946464538574,12.178665161132812,21.177467346191406,15.527714221624048,12.5652497851126,12.5652497851126,22.017000000000003
2013-05-06 06:00:00,0.5037151545073065,15.807087898254395,12.18456745147705,12.17735481262207,21.1761531829834,15.527823126962764,12.566298951349493,12.566298951349493,22.016583333333337
2013-05-06 12:00:00,0.5048797182995555,15.806879043579102,12.182891845703125,12.175748825073242,21.17453956604004,15.527931359353971,12.567348117586386,12.567348117586386,22.015416666666663
2013-05-06 18:00:00,0.5060390103715648,15.806657791137695,12.181201934814453,12.174124717712402,21.17291259765625,15.528038918797666,12.568397283823277,12.568397283823277,22.014166666666668
2013-05-07 00:00:00,0.5071668086136195,15.806614875793457,12.179535865783691,12.172566413879395,21.171348571777344,15.528145805293855,12.569446450060166,12.569446450060166,22.012833333333333
2013-05-07 06:00:00,0.5083194340771846,15.806541442871094,12.177685737609863,12.170829772949219,21.169605255126953,15.528252018842531,12.570495616297059,12.570495616297059,22.01158333333333
2013-05-07 12:00:00,0.5095942426146438,15.80638313293457,12.175887107849121,12.169122695922852,21.167888641357422,15.528357559443696,12.57154478253395,12.57154478253395,22.01033333333333
2013-05-07 18:00:00,0.5109031128498622,15.806025505065918,12.174396514892578,12.167652130126953,21.16639518737793,15.526545760430688,12.572593948770844,12.572593948770844,22.003833333333333
2013-05-08 00:00:00,0.5122250248217036,15.805830001831055,12.172497749328613,12.165842056274414,21.164560317993164,15.522149955136832,12.573643115007735,12.573643115007735,22.00108333333333
2013-05-08 06:00:00,0.5136014350274051,15.805699348449707,12.170483589172363,12.163944244384766,21.16262435913086,15.514503476895468,12.574692281244628,12.574692281244628,21.997916666666665
2013-05-08 12:00:00,0.5150145600963216,15.805365562438965,12.168742179870605,12.162250518798828,21.160892486572266,15.510356325706596,12.575741447481517,12.575741447481517,21.992
2013-05-08 18:00:00,0.5164348289324302,15.804949760437012,12.166998863220215,12.160552024841309,21.159147262573242,15.508958501570211,12.57679061371841,12.57679061371841,21.985666666666667
2013-05-09 00:00:00,0.5179644362962745,15.804712295532227,12.164916038513184,12.15858268737793,21.157119750976562,15.508726671152983,12.577839779955301,12.577839779955301,21.98125
2013-05-09 06:00:00,0.5195030532082654,15.8045015335083,12.162801742553711,12.15658950805664,21.155057907104492,15.508410834454912,12.578888946192196,12.578888946192196,21.978333333333335
2013-05-09 12:00:00,0.521120359277534,15.804171562194824,12.16064167022705,12.154532432556152,21.152929306030273,15.508094324809331,12.579938112429087,12.579938112429087,21.976083333333335
2013-05-09 18:00:00,0.5227112078302864,15.80385971069336,12.158363342285156,12.152381896972656,21.150697708129883,15.507777142216241,12.58098727866598,12.58098727866598,21.974249999999998
2013-05-10 00:00:00,0.5242972927064522,15.803596496582031,12.156188011169434,12.15034008026123,21.148571014404297,15.507542620008973,12.58203644490287,12.58203644490287,21.972583333333333
2013-05-10 06:00:00,0.5258578860200169,15.80333137512207,12.154170036315918,12.148441314697266,21.146595001220703,15.507307424854195,12.583085611139762,12.583085611139762,21.971166666666665
2013-05-10 12:00:00,0.5274801735556831,15.803031921386719,12.151924133300781,12.14632797241211,21.144390106201172,15.507071556751907,12.584134777376654,12.584134777376654,21.969916666666666
2013-05-10 18:00:00,0.528906236198923,15.802817344665527,12.149930953979492,12.144464492797852,21.142438888549805,15.50691834903544,12.585183943613545,12.585183943613545,21.968666666666667
2013-05-11 00:00:00,0.5304112273032953,15.802543640136719,12.147928237915039,12.142583847045898,21.14046287536621,15.506764468371466,12.586233109850438,12.586233109850438,21.967500000000005
2013-05-11 06:00:00,0.5318638434092526,15.802271842956543,12.146024703979492,12.1408052444458,21.138586044311523,15.506609914759983,12.587282276087329,12.587282276087329,21.966416666666667
2013-05-11 12:00:00,0.5332196417493078,15.802030563354492,12.144309043884277,12.139202117919922,21.136890411376953,15.506454688200987,12.588331442324224,12.588331442324224,21.965333333333326
2013-05-11 18:00:00,0.5345571209722546,15.80199909210205,12.142176628112793,12.1372652053833,21.134855270385742,15.506298788694481,12.589380608561113,12.589380608561113,21.96425
2013-05-12 00:00:00,0.5360201950951438,15.801697731018066,12.140119552612305,12.135337829589844,21.132822036743164,15.506142216240468,12.590429774798004,12.590429774798004,21.963250000000002
2013-05-12 06:00:00,0.5374815705692939,15.8024320602417,12.137340545654297,12.133037567138672,21.130311965942383,15.505984970838941,12.591478941034898,12.591478941034898,21.96225
2013-05-12 12:00:00,0.5390276317044476,15.802287101745605,12.135071754455566,12.130965232849121,21.128108978271484,15.505827052489904,12.59252810727179,12.59252810727179,21.961333333333336
2013-05-12 18:00:00,0.5405058410267585,15.802325248718262,12.132756233215332,12.128877639770508,21.125905990600586,15.505751794526695,12.59357727350868,12.59357727350868,21.960416666666667
2013-05-13 00:00:00,0.5419960297364822,15.801871299743652,12.130918502807617,12.127113342285156,21.12405014038086,15.505675863615972,12.594626439745573,12.594626439745573,21.9595
2013-05-13 06:00:00,0.543500234128812,15.801863670349121,12.12846565246582,12.124866485595703,21.121789932250977,15.505599259757739,12.595675605982462,12.595675605982462,21.958583333333333
2013-05-13 12:00:00,0.5451392042840421,15.801682472229004,12.126250267028809,12.122845649719238,21.119619369506836,15.505521982951997,12.596724772219355,12.596724772219355,21.957749999999997
2013-05-13 18:00:00,0.5467801104822494,15.801499366760254,12.124005317687988,12.120805740356445,21.117420196533203,15.505444033198746,12.59777393845625,12.59777393845625,21.957
2013-05-14 00:00:00,0.5484265365847941,15.801342964172363,12.121818542480469,12.11882495880127,21.115276336669922,15.50536541049798,12.59882310469314,12.59882310469314,21.956333333333337
2013-05-14 06:00:00,0.5501188614545959,15.801103591918945,12.119610786437988,12.116827011108398,21.113100051879883,15.505286114849708,12.599872270930032,12.599872270930032,21.955583333333337
2013-05-14 12:00:00,0.551748180238161,15.800981521606445,12.117419242858887,12.114867210388184,21.11095428466797,15.505206146253926,12.600921437166924,12.600921437166924,21.955
2013-05-14 18:00:00,0.5533402530590336,15.800893783569336,12.115376472473145,12.113053321838379,21.10896873474121,15.505125616868552,12.601970603403817,12.601970603403817,21.954416666666667
2013-05-15 00:00:00,0.5548930073175726,15.80069637298584,12.113531112670898,12.111405372619629,21.107139587402344,15.505045087483177,12.603019769640708,12.603019769640708,21.953833333333332
2013-05-15 06:00:00,0.5564627239389152,15.801041603088379,12.1114501953125,12.109697341918945,21.105213165283203,15.504964558097804,12.6040689358776,12.6040689358776,21.95333333333333
2013-05-15 12:00:00,0.5581671981092321,15.800889015197754,12.109278678894043,12.107795715332031,21.103090286254883,15.50488402871243,12.605118102114492,12.605118102114492,21.95283333333333
2013-05-15 18:00:00,0.5598016334520701,15.800850868225098,12.107121467590332,12.105928421020508,21.10100555419922,15.504803499327052,12.606167268351383,12.606167268351383,21.95225
2013-05-16 00:00:00,0.5613369820840288,15.800671577453613,12.105224609375,12.104269027709961,21.09914779663086,15.504723642889187,12.607216434588276,12.607216434588276,21.95175
2013-05-16 06:00:00,0.5628668173033862,15.800503730773926,12.103531837463379,12.10278606414795,21.09747886657715,15.504644459398834,12.608265600825167,12.608265600825167,21.951333333333334
2013-05-16 12:00:00,0.5643735825452458,15.800394058227539,12.101781845092773,12.10126781463623,21.095754623413086,15.50456594885599,12.609314767062058,12.609314767062058,21.950916666666668
2013-05-16 18:00:00,0.5659301191642606,15.800322532653809,12.09997272491455,12.099699020385742,21.09396743774414,15.504488111260654,12.610365394533265,12.610365394533265,21.950583333333334
2013-05-17 00:00:00,0.567594202777389,15.800104141235352,12.098006248474121,12.097978591918945,21.091997146606445,15.504410834454914,12.61141602200447,12.61141602200447,21.950249999999997
2013-05-17 06:00:00,0.5692065786320046,15.799795150756836,12.096144676208496,12.09634017944336,21.090110778808594,15.50433423059668,12.612466649475675,12.612466649475675,21.949833333333334
2013-05-17 12:00:00,0.5707755968001913,15.799603462219238,12.094297409057617,12.094730377197266,21.088254928588867,15.504258299685956,12.61351727694688,12.61351727694688,21.949583333333337
2013-05-17 18:00:00,0.5722795792404203,15.799568176269531,12.092577934265137,12.093252182006836,21.08655548095703,15.504183041722747,12.614567904418086,12.614567904418086,21.949333333333335
2013-05-18 00:00:00,0.5738975379969622,15.799419403076172,12.0906982421875,12.091635704040527,21.084680557250977,15.504108344549124,12.61561853188929,12.61561853188929,21.949
2013-05-18 06:00:00,0.5756189952934581,15.799223899841309,12.088587760925293,12.089838981628418,21.082584381103516,15.504034320323015,12.616669159360494,12.616669159360494,21.948666666666664
2013-05-18 12:00:00,0.5773944625607195,15.799132347106934,12.08624267578125,12.087867736816406,21.080284118652344,15.503960969044414,12.617719786831701,12.617719786831701,21.948333333333334
2013-05-18 18:00:00,0.5791166155517388,15.799115180969238,12.084095001220703,12.086071014404297,21.078189849853516,15.503888290713324,12.61876895306859,12.61876895306859,21.948083333333333
2013-05-19 00:00:00,0.5806844110427518,15.79896068572998,12.082208633422852,12.084500312805176,21.07632827758789,15.503816285329744,12.619818119305483,12.619818119305483,21.947833333333335
2013-05-19 06:00:00,0.5822085462749409,15.798821449279785,12.080368041992188,12.082971572875977,21.074512481689453,15.503744952893674,12.620867285542376,12.620867285542376,21.947583333333334
